candidate_id,confidence,recommended_action,name,name_en,aliases,brand_name,brewery,beer_style,abv,ibu,country,origin_region,image_url,description,tasting_note,status,source,source_drink_count,source_tenant_count,public_visible_count,enabled_count,source_drink_ids,source_tenant_ids,source_names,source_brand_names,source_breweries,review_note
candidate_0526,single_drink,create_product_then_link_source_drinks,猴拳,,,悠航,悠航,美式IPA,,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/13b6f277-ab0d-4c19-ba8a-d97a5af9f51d/drinks/40b0a3d9-4474-4681-a8cc-3b0313f5fed5/no-menu-beer-artwork__83_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,40b0a3d9-4474-4681-a8cc-3b0313f5fed5,13b6f277-ab0d-4c19-ba8a-d97a5af9f51d,猴拳,悠航,悠航,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0585,single_drink,create_product_then_link_source_drinks,胡啊柚,,,风味屋,风味屋,双柚龙眼西打,3.5,,西安,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/de4207d0-d3c8-455a-8450-0d5b3e846ff0/drinks/e5b17df2-c1af-461f-b166-815d6e5d9186/no-menu-beer-artwork__33_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,e5b17df2-c1af-461f-b166-815d6e5d9186,de4207d0-d3c8-455a-8450-0d5b3e846ff0,胡啊柚,风味屋,风味屋,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0647,single_drink,create_product_then_link_source_drinks,胡椒蛮缠,,,水猴子,水猴子,胡椒菠芒硬苏打PRO,3.6,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/487685c5-99f1-463c-9e19-9eeea1cf6699/drinks/3a25efdb-b70f-4e1c-80ae-1d3fa7f475b9/no-menu-beer-artwork__26_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,3a25efdb-b70f-4e1c-80ae-1d3fa7f475b9,487685c5-99f1-463c-9e19-9eeea1cf6699,胡椒蛮缠,水猴子,水猴子,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0632,single_drink,create_product_then_link_source_drinks,琥珀,,,未索之境,未索之境,英式苦啤,4.8,,成都,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/26597d55-8a12-4185-b3ef-cb9a3ac1773a/drinks/a76a8114-3b6e-4744-ac16-7d92dda8abd2/no-menu-beer-artwork__17_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,a76a8114-3b6e-4744-ac16-7d92dda8abd2,26597d55-8a12-4185-b3ef-cb9a3ac1773a,琥珀,未索之境,未索之境,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0116,single_drink,create_product_then_link_source_drinks,浑浊 IPA,,,Other Half,Other Half,,,,,,https://images.unsplash.com/photo-1571613316887-6f8d5cbf7ef7?auto=format&fit=crop&w=900&q=80,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d1000001-0001-4001-8001-000000000102,b1000001-0001-4001-8001-000000000001,浑浊 IPA,Other Half,Other Half,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0418,single_drink,create_product_then_link_source_drinks,混世魔王,,,西澳山脊,西澳山脊,西海岸双倍IPA,8.5,,澳大利亚,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/57d005da-1193-4bd2-955a-ef6b9653516d/drinks/18c7b9db-cd5d-42f6-831c-a80bd1c32f23/no-menu-beer-artwork_-_2026-06-09T165312.942.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,18c7b9db-cd5d-42f6-831c-a80bd1c32f23,57d005da-1193-4bd2-955a-ef6b9653516d,混世魔王,西澳山脊,西澳山脊,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0401,single_drink,create_product_then_link_source_drinks,机器罢工嘴巴别停,,,艾尔复兴,艾尔复兴,水果酸艾尔,5,,美国,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,295caf07-edfa-4f77-9501-46c0f3a04801,7cce9b27-acd5-4bdc-a302-153c8245a1c1,机器罢工嘴巴别停,艾尔复兴,艾尔复兴,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0602,single_drink,create_product_then_link_source_drinks,极光觅月,,,航标,航标,蜜酒,6.8,,大连,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/de4207d0-d3c8-455a-8450-0d5b3e846ff0/drinks/a5fed519-87b9-4138-8245-d3fa90ed2874/no-menu-beer-artwork__46_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,a5fed519-87b9-4138-8245-d3fa90ed2874,de4207d0-d3c8-455a-8450-0d5b3e846ff0,极光觅月,航标,航标,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0486,single_drink,create_product_then_link_source_drinks,纪念日10,,,生命长河,生命长河,新英格兰三倍IPA,10,,美国,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,0ee4a2e6-f1ff-4500-8d03-5d2e0bee4400,a4f4002f-fccd-41dd-bbc5-153d30fc5385,纪念日10,生命长河,生命长河,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0631,single_drink,create_product_then_link_source_drinks,加州海风,,,狸造,狸造,加州蒸汽拉格,5.5,,北京,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/26597d55-8a12-4185-b3ef-cb9a3ac1773a/drinks/083d95df-e7e1-4bb8-93d1-c960e7cb5c5d/no-menu-beer-artwork__18_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,083d95df-e7e1-4bb8-93d1-c960e7cb5c5d,26597d55-8a12-4185-b3ef-cb9a3ac1773a,加州海风,狸造,狸造,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0309,single_drink,create_product_then_link_source_drinks,健力士 Guinness,,,Guinness,Guinness,氮气世涛,,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/283206e3-22d9-4a54-b8a5-70694b1ec062/drinks/427485e5-9012-4cad-936b-5188f748cf17/no-menu-beer-artwork__3_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,427485e5-9012-4cad-936b-5188f748cf17,283206e3-22d9-4a54-b8a5-70694b1ec062,健力士 Guinness,Guinness,Guinness,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0361,single_drink,create_product_then_link_source_drinks,浆化星球,,,一滴,一滴,果泥酸艾尔,6.3,,新西兰,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,edfc0fd2-e2ba-4a42-9d46-fa4cc616be97,44a4429c-fb70-47a5-923b-370fce8f167e,浆化星球,一滴,一滴,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0466,single_drink,create_product_then_link_source_drinks,奖励关卡,,,玄水屋,玄水屋,黑拉格,5.2,,西安,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/1cff208a-4424-4867-966d-a7839ac59f6f/drinks/c4fb6eab-9f71-40b6-a66b-ecb0a552d61c/__________.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,c4fb6eab-9f71-40b6-a66b-ecb0a552d61c,1cff208a-4424-4867-966d-a7839ac59f6f,奖励关卡,玄水屋,玄水屋,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0498,single_drink,create_product_then_link_source_drinks,焦点二号,,,凯西,凯西,桶陈增味型农舍艾尔,6.5,,美国,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,c731304d-459b-40e4-a71a-9f801a1169df,7aa1147c-5c8b-4c68-bc11-56ce34608689,焦点二号,凯西,凯西,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0296,single_drink,create_product_then_link_source_drinks,劫尽,,,本末·特伦,本末特伦,日本大米拉格,5,,美国,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,a63bb00b-f182-4c4f-8d0f-887234e85f9e,57d005da-1193-4bd2-955a-ef6b9653516d,劫尽,本末·特伦,本末特伦,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0507,single_drink,create_product_then_link_source_drinks,解构,,,勿幕,勿幕,酒花皮尔森,6.3,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/2c191730-69f6-4031-8256-91aa59e5bc52/drinks/cddc1412-f0c3-4617-a91a-a8298f4ba531/no-menu-beer-artwork__72_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,cddc1412-f0c3-4617-a91a-a8298f4ba531,2c191730-69f6-4031-8256-91aa59e5bc52,解构,勿幕,勿幕,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0623,single_drink,create_product_then_link_source_drinks,金苹果,,,撒切尔,撒切尔,西打,4.8,,英国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/494bcf1f-8346-480f-a396-204b104c9313/drinks/2e65ddf2-7dde-4a2b-a9c3-010d2850c7d2/IMG_7626.png,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,2e65ddf2-7dde-4a2b-a9c3-010d2850c7d2,494bcf1f-8346-480f-a396-204b104c9313,金苹果,撒切尔,撒切尔,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0614,single_drink,create_product_then_link_source_drinks,金雀花,,,美西,美西,新西兰皮尔森,4.8,,成都,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/494bcf1f-8346-480f-a396-204b104c9313/drinks/d30ff22e-572a-4194-a209-d7e477cc9b37/no-menu-beer-artwork__11_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d30ff22e-572a-4194-a209-d7e477cc9b37,494bcf1f-8346-480f-a396-204b104c9313,金雀花,美西,美西,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0197,single_drink,create_product_then_link_source_drinks,精明强干,,,凯西,凯西,农舍艾尔,6,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/c3af90db-9734-4750-927c-38f6b37fb3e0/drinks/ef1dd2dc-4e38-4029-ba6a-c106e1e51297/_______.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,ef1dd2dc-4e38-4029-ba6a-c106e1e51297,c3af90db-9734-4750-927c-38f6b37fb3e0,精明强干,凯西,凯西,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0679,single_drink,create_product_then_link_source_drinks,酒花构建·像菠萝,,,蔓延,蔓延,酸IPA,7,,武汉,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/494bcf1f-8346-480f-a396-204b104c9313/drinks/9c90d3f9-4636-4a45-ac16-179015557353/no-menu-beer-artwork__25_.jpg,基于酿造逻辑的酸化结构，带来轻盈、干净且克制的乳酸风味，让酒体像切开的新鲜菠萝一样明亮直接。,基于酿造逻辑的酸化结构，带来轻盈、干净且克制的乳酸风味，让酒体像切开的新鲜菠萝一样明亮直接。,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,9c90d3f9-4636-4a45-ac16-179015557353,494bcf1f-8346-480f-a396-204b104c9313,酒花构建·像菠萝,蔓延,蔓延,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0627,single_drink,create_product_then_link_source_drinks,橘郡,,,左手巨人 x 绿颊鹦鹉,左手巨人 x 绿颊鹦鹉,西海岸皮尔森,5,,英国x美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/27c1beca-c912-4f4a-bee5-3ccf0e5d981f/drinks/eee0b6db-2d45-4884-b7b7-9345be21cc10/_______.png,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,eee0b6db-2d45-4884-b7b7-9345be21cc10,27c1beca-c912-4f4a-bee5-3ccf0e5d981f,橘郡,左手巨人 x 绿颊鹦鹉,左手巨人 x 绿颊鹦鹉,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0421,single_drink,create_product_then_link_source_drinks,卡拉斯科,,,撬啤酿造,撬啤酿造,比利时小麦,4.5,14,,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d90fcbdf-e19a-420a-baa4-438c5afead16,d897a73b-37fb-4c57-af0f-79d8759173cb,卡拉斯科,撬啤酿造,撬啤酿造,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0505,single_drink,create_product_then_link_source_drinks,凯库拉的鲸,,,鼻行兽,鼻行兽,三倍帝国酒花拉格,7.8,,西安,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/831db2a1-ee47-4d88-9c0b-3e19a5668d6d/drinks/4a1ce5e7-5b9d-4ad1-892b-1a7988117b28/no-menu-beer-artwork__59_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,4a1ce5e7-5b9d-4ad1-892b-1a7988117b28,831db2a1-ee47-4d88-9c0b-3e19a5668d6d,凯库拉的鲸,鼻行兽,鼻行兽,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0630,single_drink,create_product_then_link_source_drinks,科隆巴赫皮尔森,,,科隆巴赫,科隆巴赫,皮尔森,4.8,,德国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/26597d55-8a12-4185-b3ef-cb9a3ac1773a/drinks/7264605d-84e0-447c-a02a-9fc241fa248b/no-menu-event-image__5_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,7264605d-84e0-447c-a02a-9fc241fa248b,26597d55-8a12-4185-b3ef-cb9a3ac1773a,科隆巴赫皮尔森,科隆巴赫,科隆巴赫,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0661,single_drink,create_product_then_link_source_drinks,轲斯拉大战金刚,,,亚洲小霸王,CLAG,双倍新西兰IPA,8,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/c3af90db-9734-4750-927c-38f6b37fb3e0/drinks/7faaa0aa-7faa-4af1-bea9-ba0b65909f09/no-menu-beer-artwork__10_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,7faaa0aa-7faa-4af1-bea9-ba0b65909f09,c3af90db-9734-4750-927c-38f6b37fb3e0,轲斯拉大战金刚,亚洲小霸王,CLAG,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0447,single_drink,create_product_then_link_source_drinks,空行母,,,无毛用,无毛用,藏式花木苹果酒,4.5,,广州,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/44a4429c-fb70-47a5-923b-370fce8f167e/drinks/18d9de4e-c7d0-488d-9652-cfcd6ce18907/no-menu-beer-artwork__13_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,18d9de4e-c7d0-488d-9652-cfcd6ce18907,44a4429c-fb70-47a5-923b-370fce8f167e,空行母,无毛用,无毛用,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0660,single_drink,create_product_then_link_source_drinks,狂野的啤酒梦,,,邪恶双子,邪恶双子,西海岸IPA,6.5,,美国,,,葡萄柚、松树、柑橘皮以及潮湿树脂的香气。清脆、有力，且危险地好喝。,葡萄柚、松树、柑橘皮以及潮湿树脂的香气。清脆、有力，且危险地好喝。,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,265857cd-35cb-4c47-9daa-6d19fd7d892e,7cce9b27-acd5-4bdc-a302-153c8245a1c1,狂野的啤酒梦,邪恶双子,邪恶双子,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0655,single_drink,create_product_then_link_source_drinks,拉格,,,小熊贝莲,小熊贝莲,酒花拉格,5,,日本,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/a4f4002f-fccd-41dd-bbc5-153d30fc5385/drinks/49787935-4915-46a5-9880-f389c1b6fe77/_______.webp,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,49787935-4915-46a5-9880-f389c1b6fe77,a4f4002f-fccd-41dd-bbc5-153d30fc5385,拉格,小熊贝莲,小熊贝莲,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0665,single_drink,create_product_then_link_source_drinks,莱茵淡影,,,远山啤酒,远山啤酒,科隆,5,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/2c191730-69f6-4031-8256-91aa59e5bc52/drinks/e823589f-2489-43bc-baed-092e222d39d1/no-menu-beer-artwork__1_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,e823589f-2489-43bc-baed-092e222d39d1,2c191730-69f6-4031-8256-91aa59e5bc52,莱茵淡影,远山啤酒,远山啤酒,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0129,single_drink,create_product_then_link_source_drinks,兰比克,,,Cantillon,Cantillon,,,,,,https://images.unsplash.com/photo-1618184880380-8199e8b4eaa8?auto=format&fit=crop&w=900&q=80,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d1000001-0001-4001-8001-000000000305,b1000001-0001-4001-8001-000000000003,兰比克,Cantillon,Cantillon,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0538,single_drink,create_product_then_link_source_drinks,老炮,,,山雀,山雀,传统西海岸IPA,7,,上海,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/00234890-ee30-4985-992d-98ab8ce1d5de/drinks/c107d195-fdb5-4091-a963-7afc760e6808/no-menu-beer-artwork__5_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,c107d195-fdb5-4091-a963-7afc760e6808,00234890-ee30-4985-992d-98ab8ce1d5de,老炮,山雀,山雀,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0487,single_drink,create_product_then_link_source_drinks,勒克斯,,,比尔斯兄弟,比尔斯兄弟,美式淡色艾尔,5.1,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/a4f4002f-fccd-41dd-bbc5-153d30fc5385/drinks/2b20256b-446d-416a-9387-37d5ed11783d/no-menu-beer-artwork__48_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,2b20256b-446d-416a-9387-37d5ed11783d,a4f4002f-fccd-41dd-bbc5-153d30fc5385,勒克斯,比尔斯兄弟,比尔斯兄弟,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0569,single_drink,create_product_then_link_source_drinks,冷萃马赛克,,,香港啤酒公司,香港啤酒公司,DDH双倍西海岸,8,,中国香港,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/1cff208a-4424-4867-966d-a7839ac59f6f/drinks/87d83d2d-5df6-47b6-a3c1-c92f4397d695/no-menu-beer-artwork__22_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,87d83d2d-5df6-47b6-a3c1-c92f4397d695,1cff208a-4424-4867-966d-a7839ac59f6f,冷萃马赛克,香港啤酒公司,香港啤酒公司,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0300,single_drink,create_product_then_link_source_drinks,历史学会,,,本末·特伦,本末·特伦,柏林酸小麦,5,,美国,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,6c868f65-5dbf-4271-898e-53466b7249fa,283206e3-22d9-4a54-b8a5-70694b1ec062,历史学会,本末·特伦,本末·特伦,Single source drink; safe to create as standalone product if this row should enter pool.
